current_time,detector_temperature,backside_temperature
2023-12-25 19:16:52,-72,39
2023-12-25 19:17:02,-71,37
2023-12-25 19:17:13,-68,37
2023-12-25 19:17:23,-67,38
2023-12-25 19:17:33,-68,38
2023-12-25 19:17:44,-69,38
2023-12-25 19:17:54,-69,38
2023-12-25 19:18:04,-70,38
2023-12-25 19:18:15,-70,38
2023-12-25 19:18:25,-71,38
