current_time,detector_temperature,backside_temperature
2023-12-25 19:16:54,-63,44
2023-12-25 19:17:04,-62,42
2023-12-25 19:17:15,-59,42
2023-12-25 19:17:25,-58,42
2023-12-25 19:17:35,-58,43
2023-12-25 19:17:46,-59,44
2023-12-25 19:17:56,-60,44
2023-12-25 19:18:06,-61,44
2023-12-25 19:18:17,-62,44
2023-12-25 19:18:27,-63,45
